label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
0,0.5915805101394653,0.9303674697875977,0.5089492797851562,0.8885934352874756,0.44220754504203796,0.8064486384391785,0.39178267121315,0.7358977794647217,0.3507046103477478,0.6798757314682007,0.525812566280365,0.6465906500816345,0.49386247992515564,0.5262582898139954,0.47266310453414917,0.45209482312202454,0.4537751078605652,0.389301598072052,0.5829946994781494,0.6367819905281067,0.5818976759910583,0.4941212832927704,0.5803472995758057,0.4074169397354126,0.5803619027137756,0.3321487307548523,0.6343002915382385,0.6609863042831421,0.6489766836166382,0.5309363603591919,0.6581515669822693,0.446850448846817,0.6636536121368408,0.3714997470378876,0.6807705760002136,0.7108227014541626,0.7215622663497925,0.6268633008003235,0.7454934120178223,0.5731110572814941,0.7639816403388977,0.5187732577323914
0,0.5212913751602173,0.9230054020881653,0.433675080537796,0.8781642317771912,0.3688015341758728,0.792349636554718,0.320160835981369,0.723201334476471,0.2753351032733917,0.6730284094810486,0.4423997700214386,0.6450452208518982,0.41318634152412415,0.5294266939163208,0.3939976990222931,0.45904597640037537,0.37766221165657043,0.3988986015319824,0.4987083673477173,0.639614462852478,0.4978814423084259,0.5006270408630371,0.4964628219604492,0.41733139753341675,0.49848464131355286,0.3404838442802429,0.5502099990844727,0.6642410159111023,0.5641238689422607,0.5393802523612976,0.5734193921089172,0.45815062522888184,0.581440806388855,0.38165244460105896,0.5972393155097961,0.7138910293579102,0.6362733840942383,0.6327469348907471,0.660359263420105,0.5807221531867981,0.6813073754310608,0.5248644351959229
0,0.4386022090911865,0.9371188879013062,0.35567381978034973,0.8873461484909058,0.29391229152679443,0.7972809672355652,0.24483300745487213,0.7283946871757507,0.19684581458568573,0.677040696144104,0.3637502193450928,0.6640217304229736,0.33735767006874084,0.5523287653923035,0.3198755383491516,0.48481661081314087,0.30447056889533997,0.42556679248809814,0.41596394777297974,0.6616708040237427,0.4154907166957855,0.5268442630767822,0.412000834941864,0.4475879967212677,0.4096018671989441,0.37214308977127075,0.46429145336151123,0.6871362924575806,0.47808098793029785,0.5625619888305664,0.48457396030426025,0.48290497064590454,0.487680584192276,0.4053609073162079,0.5093773603439331,0.7366197109222412,0.5473058223724365,0.6543300747871399,0.5690948367118835,0.6017864346504211,0.586043119430542,0.5438527464866638
0,0.3605433404445648,0.9342679977416992,0.27815601229667664,0.8940436840057373,0.21686579287052155,0.8076228499412537,0.1684708297252655,0.7405742406845093,0.11732154339551926,0.6901495456695557,0.2825213372707367,0.6749307513237,0.24683552980422974,0.5675578713417053,0.22303661704063416,0.4989719092845917,0.20278491079807281,0.4393896758556366,0.33260050415992737,0.6706740856170654,0.326983779668808,0.5364310145378113,0.32088586688041687,0.45069536566734314,0.3177596628665924,0.37203449010849,0.37907490134239197,0.6946118474006653,0.3885878920555115,0.5719032883644104,0.3904510736465454,0.487528920173645,0.3893605172634125,0.40889716148376465,0.42225101590156555,0.7423238158226013,0.45759499073028564,0.6557363271713257,0.4767153859138489,0.599053680896759,0.4919799864292145,0.5388560891151428
0,0.2665320038795471,0.9297934174537659,0.1837225705385208,0.9009421467781067,0.12075789272785187,0.8170799016952515,0.07349377125501633,0.751611053943634,0.025227267295122147,0.7016193866729736,0.1655915379524231,0.681007444858551,0.1259196549654007,0.5747785568237305,0.100429005920887,0.5127819180488586,0.08014003187417984,0.4612201452255249,0.20644128322601318,0.6733128428459167,0.1917572021484375,0.5392118096351624,0.17889529466629028,0.4591665267944336,0.1703246384859085,0.38808441162109375,0.2466363161802292,0.6969195604324341,0.24812887609004974,0.5745522379875183,0.2456687092781067,0.4933873414993286,0.24273167550563812,0.4180415868759155,0.28578320145606995,0.7440937757492065,0.31716424226760864,0.6597435474395752,0.33702364563941956,0.6083107590675354,0.3523297905921936,0.5524181127548218
0,0.23126858472824097,0.8486663699150085,0.14706262946128845,0.8191735148429871,0.08325743675231934,0.7238391637802124,0.0393868051469326,0.647311270236969,-0.006878185085952282,0.6005513072013855,0.13650308549404144,0.5631707906723022,0.09340427815914154,0.4592578709125519,0.06813667714595795,0.39240431785583496,0.04980562627315521,0.33487680554389954,0.1868022084236145,0.5454553961753845,0.17097105085849762,0.41447633504867554,0.16086052358150482,0.3330122232437134,0.1560657024383545,0.26333487033843994,0.23400744795799255,0.5598308444023132,0.2317335158586502,0.4370534121990204,0.22771863639354706,0.35499492287635803,0.22503384947776794,0.2813989520072937,0.27976563572883606,0.5984495878219604,0.30210617184638977,0.5058088302612305,0.31418561935424805,0.442804217338562,0.3230733275413513,0.3790460228919983
0,0.24286310374736786,0.8415963649749756,0.15144290030002594,0.810534656047821,0.08061911165714264,0.7115546464920044,0.034784529358148575,0.6293652057647705,-0.009738113731145859,0.5819157361984253,0.13864478468894958,0.5450653433799744,0.09464716911315918,0.43696722388267517,0.07115406543016434,0.36776599287986755,0.05430496484041214,0.307283878326416,0.19361612200737,0.5248940587043762,0.17820633947849274,0.3888291120529175,0.1697830855846405,0.3036435842514038,0.1662484109401703,0.22938470542430878,0.24444922804832458,0.5373386144638062,0.24146661162376404,0.4127463698387146,0.23884807527065277,0.33154839277267456,0.23761723935604095,0.2591133415699005,0.294076144695282,0.5750481486320496,0.31373482942581177,0.48034363985061646,0.32344019412994385,0.41713735461235046,0.3301440179347992,0.35508668422698975
0,0.24024337530136108,0.7959338426589966,0.14504306018352509,0.7623670101165771,0.07255308330059052,0.6593430042266846,0.024675721302628517,0.5764597058296204,-0.02489008754491806,0.5276639461517334,0.13676579296588898,0.48782971501350403,0.09386024624109268,0.3707548975944519,0.0689987912774086,0.29824987053871155,0.0510115772485733,0.23638443648815155,0.19407673180103302,0.46956610679626465,0.1792079657316208,0.32566606998443604,0.17207647860050201,0.23638784885406494,0.17030078172683716,0.16077348589897156,0.24626724421977997,0.48404639959335327,0.24320894479751587,0.3512445390224457,0.24079425632953644,0.26424989104270935,0.2412920892238617,0.18783003091812134,0.2972578704357147,0.5249205231666565,0.32030221819877625,0.42447516322135925,0.3323747515678406,0.3584495186805725,0.3422735631465912,0.29388904571533203
0,0.2439199686050415,0.7289857864379883,0.14451345801353455,0.6890251040458679,0.06967131048440933,0.5880070328712463,0.02208973839879036,0.5067322254180908,-0.027027582749724388,0.4597913324832916,0.13750606775283813,0.4081202745437622,0.09427842497825623,0.28877773880958557,0.06971734017133713,0.21414779126644135,0.05206051841378212,0.15111291408538818,0.19678467512130737,0.3914753794670105,0.1862710565328598,0.24338427186012268,0.17909756302833557,0.15237057209014893,0.17597578465938568,0.07508770376443863,0.24997495114803314,0.40639492869377136,0.2494354397058487,0.27085453271865845,0.24662505090236664,0.18384917080402374,0.245314359664917,0.10776988416910172,0.30109703540802,0.4466244578361511,0.32734838128089905,0.34677353501319885,0.3397878408432007,0.2809913754463196,0.34886908531188965,0.21739673614501953
0,0.32602059841156006,0.6930467486381531,0.2236352562904358,0.6396861672401428,0.14496740698814392,0.52934730052948,0.09550370275974274,0.43675583600997925,0.049533259123563766,0.372237890958786,0.2233625054359436,0.35008013248443604,0.183105930685997,0.22571390867233276,0.16002200543880463,0.145384281873703,0.14177346229553223,0.07798397541046143,0.2870318293571472,0.3353389501571655,0.2786800265312195,0.18183550238609314,0.2743631899356842,0.08738473057746887,0.2712814211845398,0.004668568726629019,0.34435129165649414,0.35448917746543884,0.34922707080841064,0.21438543498516083,0.35141679644584656,0.12663772702217102,0.3524687886238098,0.049828801304101944,0.3994365334510803,0.40089255571365356,0.4298463463783264,0.2997601628303528,0.4448380768299103,0.2360001504421234,0.4535185396671295,0.1758994311094284
0,0.4061035215854645,0.6693512797355652,0.3052872121334076,0.6151212453842163,0.22964629530906677,0.504225492477417,0.17939026653766632,0.4112161099910736,0.13610714673995972,0.343301385641098,0.3126518726348877,0.3246488571166992,0.2756863832473755,0.2008056342601776,0.2580028176307678,0.118311308324337,0.2443459928035736,0.049443408846855164,0.3773697018623352,0.3143637478351593,0.36873334646224976,0.1730535626411438,0.36516350507736206,0.08323797583580017,0.36226755380630493,0.005791723262518644,0.4379633367061615,0.3363002836704254,0.44132211804389954,0.20163807272911072,0.44322025775909424,0.1201808899641037,0.4425317645072937,0.049615852534770966,0.49741363525390625,0.3857349753379822,0.5323523879051208,0.28671902418136597,0.550921618938446,0.2214093804359436,0.561937153339386,0.16063205897808075
0,0.4802493155002594,0.6859420537948608,0.3806430995464325,0.6263470649719238,0.2985876500606537,0.5131599307060242,0.2428337037563324,0.4189320504665375,0.19832977652549744,0.3531087040901184,0.3845357596874237,0.3304717242717743,0.34712281823158264,0.20004181563854218,0.32908135652542114,0.11817415803670883,0.3148344159126282,0.04982231557369232,0.451550155878067,0.3198058605194092,0.44684457778930664,0.16723202168941498,0.4448414444923401,0.07531895488500595,0.44321179389953613,-0.008335284888744354,0.5123313069343567,0.3435211479663849,0.5210180282592773,0.20199887454509735,0.5274198055267334,0.1149318739771843,0.5305860638618469,0.036126188933849335,0.5693477988243103,0.39536052942276,0.6071991920471191,0.2989824712276459,0.6287064552307129,0.23771120607852936,0.6417842507362366,0.17906983196735382
0,0.5607308149337769,0.6713474988937378,0.46382585167884827,0.5981584787368774,0.3901827931404114,0.4845505952835083,0.3452213406562805,0.38661807775497437,0.3091702163219452,0.3186696469783783,0.4817681312561035,0.3098568320274353,0.4441494643688202,0.17706282436847687,0.4272593855857849,0.09299096465110779,0.41450750827789307,0.019031671807169914,0.5513004660606384,0.2989794611930847,0.5441275835037231,0.13857479393482208,0.5412003397941589,0.0434686578810215,0.5378255248069763,-0.04387954622507095,0.6140481233596802,0.32050055265426636,0.6209992170333862,0.16927342116832733,0.6247619986534119,0.07919319719076157,0.6246905326843262,-0.0031631910242140293,0.6721300482749939,0.3709079921245575,0.7096340656280518,0.26802846789360046,0.7304953336715698,0.20399059355258942,0.743318498134613,0.14079248905181885
0,0.6464447975158691,0.6291345357894897,0.5512115359306335,0.564095139503479,0.4770640432834625,0.459184855222702,0.4289824664592743,0.36301615834236145,0.3858049511909485,0.28260859847068787,0.5706911087036133,0.27649062871932983,0.5329272150993347,0.1398136466741562,0.5168911814689636,0.05527652055025101,0.5041479468345642,-0.01772352308034897,0.6409695148468018,0.26714131236076355,0.6401578783988953,0.11008704453706741,0.645613968372345,0.013608661480247974,0.6492569446563721,-0.07179535180330276,0.7037451267242432,0.2931400537490845,0.7174270153045654,0.14377152919769287,0.7253390550613403,0.05290024355053902,0.7264397740364075,-0.029165642336010933,0.7623761892318726,0.34601476788520813,0.8005853295326233,0.24435590207576752,0.820803701877594,0.18189343810081482,0.8297989368438721,0.12015413492918015
0,0.6991346478462219,0.6414656043052673,0.6050235033035278,0.5719872117042542,0.5332469940185547,0.45548731088638306,0.48976123332977295,0.3523504137992859,0.4460175335407257,0.2734905481338501,0.6347432732582092,0.28281113505363464,0.6007370948791504,0.14633794128894806,0.5860682725906372,0.06110915169119835,0.5743098258972168,-0.012579352594912052,0.704077422618866,0.27832353115081787,0.7023813128471375,0.1287354975938797,0.7028748393058777,0.03936826065182686,0.7013320326805115,-0.03852102905511856,0.7645918726921082,0.3047712743282318,0.779056966304779,0.16615372896194458,0.7849769592285156,0.08167844265699387,0.7842124700546265,0.005526513326913118,0.8200327754020691,0.3572552502155304,0.8614566326141357,0.25930240750312805,0.8823415040969849,0.19693158566951752,0.8923067450523376,0.13473182916641235
0,0.7448277473449707,0.6480863094329834,0.651845395565033,0.5809822678565979,0.5855212211608887,0.4592425227165222,0.5463774800300598,0.3523732125759125,0.5106064677238464,0.2710312604904175,0.6953642964363098,0.29672977328300476,0.6677132844924927,0.1523876190185547,0.6571596264839172,0.06294891983270645,0.6500065326690674,-0.013245767913758755,0.7639967203140259,0.2956719696521759,0.7664636373519897,0.13445442914962769,0.7701869010925293,0.03571033850312233,0.7712199687957764,-0.04841053485870361,0.822209894657135,0.3242966830730438,0.8414197564125061,0.1752350777387619,0.8514548540115356,0.08360133320093155,0.8534258604049683,0.002650726353749633,0.8743593692779541,0.3785550892353058,0.9160385131835938,0.2780226469039917,0.9372591972351074,0.2125817984342575,0.9469936490058899,0.14829915761947632
0,0.7585539221763611,0.6739524006843567,0.6671838760375977,0.5987253785133362,0.6009798049926758,0.47892364859580994,0.5626482367515564,0.3737730085849762,0.527763307094574,0.2959856688976288,0.7098370790481567,0.3184458315372467,0.6848168969154358,0.1746169775724411,0.6746408939361572,0.08484145998954773,0.668168842792511,0.009998076595366001,0.7766343355178833,0.31981220841407776,0.7845777273178101,0.16066135466098785,0.7897173166275024,0.06441142410039902,0.7929092049598694,-0.01671040803194046,0.8330914974212646,0.3499653935432434,0.8521709442138672,0.20657168328762054,0.8612768054008484,0.1184164509177208,0.8633121848106384,0.04217687249183655,0.8834900259971619,0.4046182632446289,0.9269327521324158,0.30918604135513306,0.9490573406219482,0.24827203154563904,0.9608141183853149,0.1881933957338333
0,0.7642793655395508,0.691666305065155,0.6749046444892883,0.6265057325363159,0.6127410531044006,0.5137834548950195,0.5784758925437927,0.4100351333618164,0.5476986765861511,0.3301982283592224,0.718580961227417,0.3511250615119934,0.6972090601921082,0.21810100972652435,0.6894158720970154,0.13607721030712128,0.6847758293151855,0.06745246797800064,0.7852432727813721,0.3487749993801117,0.7950126528739929,0.19359534978866577,0.8011950254440308,0.09780535101890564,0.8059400320053101,0.014856227673590183,0.8415576815605164,0.3775331377983093,0.8654018044471741,0.2372397780418396,0.8779393434524536,0.15181033313274384,0.8833435773849487,0.07523667067289352,0.8911097645759583,0.4322294592857361,0.9344072341918945,0.3378472328186035,0.9576161503791809,0.27761906385421753,0.9700452089309692,0.2189008742570877
0,0.7730808258056641,0.7394565939903259,0.6862350106239319,0.6699078679084778,0.6241973042488098,0.5599225759506226,0.5888881087303162,0.45971640944480896,0.5610231757164001,0.3868088722229004,0.7230913043022156,0.4007326662540436,0.7008723616600037,0.27017152309417725,0.6923824548721313,0.18963995575904846,0.6866040825843811,0.12196321040391922,0.7872101068496704,0.3979661464691162,0.7952533960342407,0.24674908816814423,0.7991056442260742,0.15528805553913116,0.8017357587814331,0.07801992446184158,0.841209352016449,0.426553338766098,0.8639690279960632,0.2925703227519989,0.875027060508728,0.20736224949359894,0.8793238401412964,0.13261094689369202,0.8888606429100037,0.47888752818107605,0.9290181398391724,0.38570988178253174,0.9525018334388733,0.32694676518440247,0.9684003591537476,0.26974019408226013
0,0.7768087387084961,0.8147730827331543,0.6918705105781555,0.7471742630004883,0.6315339207649231,0.6403214931488037,0.5999661087989807,0.5450177192687988,0.5805361270904541,0.47272270917892456,0.7319288849830627,0.48351025581359863,0.7101606726646423,0.3562878668308258,0.7018554210662842,0.2772190570831299,0.6988689303398132,0.21119944751262665,0.7950644493103027,0.48152467608451843,0.8039990067481995,0.33084312081336975,0.8080007433891296,0.239400714635849,0.8135784864425659,0.16095060110092163,0.8480043411254883,0.5105621814727783,0.8748977184295654,0.37556973099708557,0.8881242275238037,0.29093313217163086,0.8970030546188354,0.2172430008649826,0.8937433958053589,0.5643595457077026,0.9350218772888184,0.47079595923423767,0.9574500322341919,0.4108105003833771,0.9729095697402954,0.3531522750854492
